"","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"35",0.00117845807265509,0.00117480541122064,0.00113773047073796,0.00114224935013431,0.0011268517138132,0.00110430333783327,0.00109618910448858,0.00108554368027397,0.00105454783171412,0.00105860819389127,0.00105807189663475,0.00107063129267131,0.00108830175410211,0.00111297080417172,0.00114980344682278,0.00116712956436199,0.00116673842120826,0.00117259855664491,0.00141264948393049,0.00158993821684516,0.00138652452318186
"36",0.00126506540128287,0.0012609270094326,0.00122037675908182,0.00122425348120473,0.00120575162095581,0.00118030442644298,0.00117087750237867,0.00115892517686436,0.00112574828694177,0.00112961976950181,0.00112831875620439,0.00113898657128123,0.00115622698431717,0.00118139578712806,0.00121957286628881,0.00123630594085094,0.0012333101064809,0.00123827371529515,0.00149403434668822,0.00168282497404431,0.00146575043843761
"37",0.00135682354300189,0.001353529087907,0.0013119480992484,0.00131836868820165,0.00129734087327537,0.00127069035070795,0.00126219987377132,0.00124974375407656,0.00121368908774834,0.00121677202046404,0.00121357144263413,0.00122399988805992,0.00124097480913437,0.00126617782771754,0.00130450656507588,0.00132162665358227,0.00131708099708778,0.00132173471798773,0.00159478396893163,0.00179457049327249,0.00156193838953802
"38",0.00151916793507286,0.00151343041097286,0.00146592202660285,0.00147057243938461,0.00144832709026226,0.00141769140552584,0.0014053191302839,0.00138917967458859,0.0013488276581326,0.00135119862783621,0.00134519741402846,0.00135361099409443,0.00136848419178231,0.00139304868654842,0.00143255365205931,0.00144593738103783,0.00143960008694787,0.00144353290615993,0.00173459397430718,0.00194923305459772,0.00169532422406405
"39",0.00154928844547915,0.00154883730070278,0.00150265295365945,0.00151306840317689,0.00149324516089607,0.00146280274904194,0.00145026414811242,0.00143524097778888,0.00139405636072032,0.00139867256736126,0.00139409330653685,0.00140480920461871,0.00142170133211201,0.00144647337891849,0.00148680894983636,0.00150211375353892,0.00149520388349209,0.00149870115472636,0.00181036695600825,0.0020399490199894,0.00176892134574333
"40",0.00170094853368962,0.00170050785080049,0.00165300347256634,0.00166401441351034,0.00164232569421275,0.0016097768466141,0.00159709642694275,0.00158063437045519,0.00153322674807051,0.00153746132475603,0.00153323111909503,0.00154462740281188,0.0015614636557117,0.00158679125383862,0.0016274529110664,0.00164261825864874,0.00163222225821164,0.0016351887185569,0.00196777373397874,0.0022116035613254,0.00191979397842214
"41",0.00187715253569779,0.00187744038795985,0.00182583479413947,0.00183677678714066,0.00181218665455962,0.00177645032375088,0.00176371689939473,0.00174671349228034,0.00169525503694683,0.0016962401378282,0.00168909961516705,0.00169890590883355,0.00171743066425005,0.00174304991085361,0.00178299560328757,0.00179407016999236,0.00177889690473965,0.00177589840171401,0.00212878939144184,0.00238798409209707,0.00207504303403412
"42",0.00205612572070165,0.00205433201065457,0.00200041351721137,0.00201565116044885,0.00199203082008553,0.00195137657673951,0.00193634396210347,0.00191628131566169,0.0018616402427646,0.00186347007308271,0.00185390500028245,0.00186478191829794,0.00188268021036441,0.00191003717770071,0.0019516546102086,0.001961950560214,0.00194262670808329,0.00193722404635962,0.00231745664593443,0.00259753475777421,0.00225354053136213
"43",0.0022399745226991,0.00223897709334518,0.00217933038100507,0.00219528768058114,0.00217096352929347,0.00213076876054949,0.00211498990541415,0.00209239705619525,0.00203200606431771,0.00203469442738663,0.00202355583913808,0.00203362017428305,0.00205012131809744,0.0020773041899068,0.00212363187866255,0.00213282396606609,0.00211037947462553,0.00210141908400741,0.00250783566562439,0.00280599650715679,0.00243491758796788
"44",0.00238988589958239,0.00239117664251079,0.00232783361992523,0.00234676057817249,0.0023214716366873,0.00228398146389466,0.00227348152131352,0.00225440045289404,0.00219457566065669,0.00219650904694894,0.00218658868200772,0.00219696906974849,0.00221564760812106,0.00224664537130698,0.00229524170812726,0.00230302051639733,0.0022791222898911,0.00226814756321114,0.00270337486571008,0.00302181043509473,0.00262188393490502
"45",0.00262392337038483,0.00262247049934698,0.00255541562088618,0.00257517023942552,0.00254609840287342,0.00250290418141725,0.00248987285952646,0.00246943205702983,0.00240410042128108,0.00240859591508532,0.00239730225885812,0.00240998396283937,0.00242967901062383,0.00246184905727137,0.00251383583630863,0.00252546716101825,0.00250041412791224,0.00248898587448527,0.00296026446175857,0.00330196629165911,0.0028648632399462
"46",0.00288092027374932,0.00288174385942107,0.00281070897062789,0.00282870138321844,0.00279447338218871,0.00274658602134518,0.00273316561374418,0.00271163806792174,0.00264587886766253,0.00265114347468411,0.0026397020564919,0.00265372474911132,0.00267533174703155,0.0027087833045026,0.00276248176209003,0.00277165419106061,0.00274336803065173,0.00272852816935773,0.0032356560415641,0.0036041691647923,0.00312925588990985
"47",0.00314436593052743,0.00314002184799591,0.00306045258112088,0.00307956715759618,0.00304332554778389,0.00299056010875545,0.00297547315245375,0.00295339776670084,0.00288093612335272,0.00288995251792373,0.00288016384616663,0.00289743988288685,0.00292127283440716,0.00295617842167659,0.00301116638863006,0.00302098447930575,0.00298601389380586,0.00296970458603856,0.00352156585346917,0.00392062091587326,0.00340316839619938
"48",0.00351835075375332,0.0035075023812467,0.00341139988042938,0.00342870801526083,0.00338973853960386,0.00332801922936532,0.00330697957008128,0.0032771389587248,0.0031947373875428,0.00320219907107036,0.00319217248711787,0.0032077726299348,0.00323418248352479,0.00327204737398391,0.00333281433515084,0.00333756463102118,0.00329706144705603,0.00327647532608506,0.00387406996049812,0.00430458054923849,0.00374178125976963
"49",0.00367744415761766,0.00367031252299607,0.00356986605380398,0.00359716950359662,0.00355758452549388,0.00349502411849317,0.00348058779870379,0.00345274798867022,0.00337061690942937,0.00338626125239744,0.00337854032747282,0.00340440706224824,0.00343758613953815,0.00348366987584921,0.00355282783099012,0.00356074181191865,0.00351785315928306,0.0034960694298418,0.00414577242972155,0.00461645122416773,0.00400136197022695
"50",0.00407143136339264,0.00405758762324912,0.0039447164293263,0.00396891222264601,0.00392102678512474,0.00385324526279678,0.00383684223264194,0.00380575156457341,0.00371458567565663,0.00372997919422326,0.00372537561814206,0.0037532786747862,0.00379074473197965,0.0038434338953035,0.0039206473883706,0.0039324199631793,0.00388690634780983,0.00386294962091838,0.00457638038598831,0.00509139128793371,0.00441396602791518
"51",0.00448865115032874,0.0044673843714927,0.00433927331821387,0.00435676633350764,0.00429775099159019,0.00422258626579072,0.00419780816750583,0.0041630585991555,0.00405671618165315,0.00407109603292642,0.00406526083203258,0.00409646063901236,0.00413878285222719,0.00419419731361126,0.00427320572565767,0.00428429087988045,0.00423225296046161,0.00420425469600331,0.00497053798895151,0.00552303627799752,0.00479030229946038
"52",0.00496054354702372,0.00492249688714374,0.00477805125425737,0.00479921288993738,0.00473187964092934,0.00463829529942991,0.00460787543319212,0.00457266249359655,0.00446150867771276,0.00447562077471695,0.00446524591920439,0.00449341618565573,0.00453594740480668,0.00459692285154688,0.0046866875209022,0.00469635267145818,0.00464015336371548,0.00460869543566386,0.00544553123515923,0.00604593894577151,0.00524602089426539
"53",0.00540674936679721,0.00535663105660856,0.00518876523744655,0.00520029967858658,0.00512427739312508,0.00502224572466193,0.00498342544630603,0.00493979514627391,0.00481507347227903,0.0048287384101107,0.00481352477581715,0.00484629163231703,0.00489536261521016,0.00496343626595175,0.00506177422722047,0.00507459792013668,0.00501386063571562,0.00497810025750631,0.00587811907161083,0.00652440099616113,0.00566054736459485
"54",0.00584633601573558,0.00579933491019979,0.00561436830777936,0.00561419774880707,0.005529246372564,0.00541492579566587,0.00537412152907386,0.00532048830080671,0.00518440936829693,0.00520109957526885,0.00518870083884455,0.00522334936257199,0.00527509875966724,0.00534919146360169,0.0054571500892188,0.00547287324554689,0.00541157300362417,0.00537821273489888,0.00635064032936344,0.00704677179781293,0.00611716671148173
"55",0.00651444374968073,0.00645242064918874,0.00624282155669893,0.00623353268005086,0.00612517594738767,0.00599958784616991,0.00595198548377802,0.00588734532838202,0.00573156614609814,0.00574149887524461,0.00572867180356515,0.00576620828584881,0.00582190685654881,0.00589749398853041,0.00601158658510925,0.00603109162568804,0.00596689190707193,0.00593395334763594,0.00697069119421916,0.00770791271629092,0.00671955301262694
"56",0.00717748864744628,0.0070922584833625,0.00685908439023405,0.00683169149823815,0.00669970986889166,0.00654390183585764,0.00648173746498469,0.00640581276129535,0.0062367875848996,0.00624159894091222,0.00622078955813857,0.0062587047363692,0.00631648275473926,0.00639475993148429,0.00651079346538775,0.00652442259269926,0.00645483090579648,0.00641513346396071,0.00753155747973754,0.00832696265113051,0.00726197573765119
"57",0.00779445405701569,0.00771481481948872,0.0074597299830882,0.00743531727122637,0.00729173723724225,0.00712156463599177,0.00703749796274791,0.00695415204396061,0.00676828701539588,0.00676933361322125,0.0067385833876463,0.00677260782650707,0.00683441799070372,0.00692178586376246,0.00704794886031367,0.00706554287966058,0.0069884707242558,0.00694845365326935,0.00814888518179372,0.00900265544027722,0.00785815715810115
"58",0.00884960347351712,0.00874643186600529,0.00846380959637502,0.00839872891632578,0.00823275275316568,0.00802143346169827,0.00790837567452154,0.00778316982441836,0.00756750490106042,0.00754598769372629,0.00749849851576998,0.00752198116632747,0.00756968492688439,0.00764995587122882,0.0077757652255586,0.00778195995029396,0.00769008662639019,0.00763664372583762,0.00893213917558335,0.00985301412223399,0.00861144831929354
"59",0.00936909155700136,0.00928459836649907,0.00898674105888529,0.00895282292768857,0.00876616953092088,0.00855176746845607,0.00843414058685284,0.0083045662442897,0.00806488481930464,0.00804793676780928,0.00799945445662015,0.00802243888976919,0.00807408220656163,0.00816074494162886,0.00830363840633996,0.0083173677029356,0.0082187976279958,0.00816629855645894,0.00957553051445068,0.010576933086956,0.00922942096613989
"60",0.0104473898679753,0.0103396207149784,0.0100165818331797,0.00996551948929396,0.00977149962986504,0.00951363370693309,0.00939286232392315,0.00924516031264203,0.0089641627688671,0.00892260783299821,0.00885734823637885,0.00887527910287822,0.0089246189692156,0.00900840740266655,0.00915346323248113,0.00916613022101234,0.0090564952747358,0.0089955077969766,0.0105381498418981,0.0116238415366161,0.0101479418030201
"61",0.0113812551614737,0.0112667049467983,0.0109183588991431,0.0108594140297072,0.0106289508564398,0.0103597467095518,0.0101975780174062,0.0100223104295045,0.00970666177460558,0.00964757179506494,0.0095610865673959,0.00957076354688946,0.00962045835712246,0.009701052461782,0.00984529625026704,0.00984185931270327,0.00971689461917187,0.00964851476781332,0.0112981019722089,0.0124670431555816,0.0108823012526128
"62",0.0127631423687847,0.0126202059932778,0.0122293592145251,0.0121594013997359,0.0119103182567374,0.0115945325924328,0.0114159122979116,0.0111903977255587,0.0108370876928603,0.0107509994777909,0.0106316680524931,0.010614495713151,0.0106485091676152,0.0107260729444103,0.0108714748448646,0.010851450203227,0.0107004338293431,0.0106155217297222,0.0124166109453228,0.0136915706005606,0.0119465607168994
"63",0.0135858215913681,0.0134425227660703,0.0130311087301531,0.0129725139188306,0.0127154760521915,0.0124068457381795,0.012222428024375,0.0120199656353389,0.0116232428019327,0.0115445789167033,0.0114164361482344,0.0113970225935592,0.0114232205354154,0.0115135168109347,0.0116637537849492,0.011646149712357,0.0114855146780734,0.0113888810048209,0.0133214026246575,0.0146844127418428,0.0128162146562545
"64",0.0145181913445498,0.01438471632075,0.0139582735315532,0.0139009343738159,0.0136373842513067,0.013315166242925,0.0131530114880729,0.0129315589575783,0.0125482612253634,0.0124523978551436,0.0123151630133676,0.0122921261482837,0.0123055273119314,0.0123813877143257,0.0125480349917445,0.012528084149757,0.0123452903670683,0.0122351295418643,0.0143104502596313,0.0157788400101823,0.0137659865232117
"65",0.0159786598435677,0.0158157725084989,0.0153362184373717,0.0152540652858624,0.0149486410147429,0.0145953160175068,0.0143934002513187,0.0141610273808233,0.0137244967266358,0.0136267824945756,0.0134496512130129,0.0134173308881266,0.0134237706935246,0.0134979726288515,0.0136623899733146,0.013634744908619,0.0134322522338164,0.0133042384485639,0.0155770697175261,0.0171782313206335,0.014953765055283
