"","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"35",0.00132917206558129,0.00132305304552523,0.00128093434646932,0.00128439276735631,0.00126540753444597,0.00123904106080925,0.001228508185157,0.00121518047056096,0.00118014291133704,0.00118319169850243,0.00118098435222384,0.00119322686718794,0.00121111000027194,0.00123669597902821,0.00127561730053152,0.00129217439804249,0.0012892612128462,0.00129329052433632,0.00160224604562202,0.00181625544707998,0.00159969412054982
"36",0.00142538746121719,0.00141863828374012,0.00137278962299441,0.00137555700797798,0.00135329831651131,0.0013238292040437,0.00131184587077148,0.00129705206949883,0.00125957955070298,0.00126238100023719,0.00125931279952156,0.00126969081458135,0.00128719435077579,0.00131337783626636,0.00135383376901466,0.00136980616594742,0.00136418753930525,0.00136723995260979,0.00169713286363479,0.00192563737799099,0.00169403900658814
"37",0.00152751288169121,0.00152141152789862,0.0014741914645256,0.00147936881259393,0.00145440130569407,0.0014234919656369,0.00141226000058149,0.00139679123816882,0.00135622491461205,0.00135818099540319,0.00135313122758128,0.00136325625390643,0.0013805215860264,0.00140681945612427,0.00144760885285917,0.00146393026701042,0.00145662464592878,0.0014592568766638,0.00181130297022267,0.00205342128175785,0.00180538378304403
"38",0.00170185041904925,0.00169320553149637,0.00163996113908224,0.0016433182770203,0.00161693763817776,0.00158190710142682,0.00156671036404062,0.00154744908211326,0.00150240787647625,0.00150357692682043,0.00149564892258209,0.00150376393542218,0.00151897930838904,0.00154472635058925,0.00158685253926083,0.00159948386502196,0.00159022013212118,0.00159200181625101,0.00196799553631174,0.00222801166348988,0.00195797475961047
"39",0.00174521969703228,0.00174145747425029,0.0016887552096704,0.00169767215303433,0.00167323531004342,0.00163792763823284,0.00162231403436804,0.00160385711936633,0.00155750465877498,0.00156081055867485,0.00155412982960651,0.00156452005836219,0.0015817957695583,0.00160791824012931,0.00165119199641753,0.00166570785688609,0.00165566581905835,0.00165689696406235,0.00206025648548349,0.00233930735071965,0.00205001063782955
"40",0.00191046194784396,0.00190648433199936,0.00185210385604956,0.00186148364068991,0.00183493998377733,0.00179728226743727,0.0017813337264035,0.00176125390324845,0.00170850836825487,0.00171134105898124,0.00170485811046165,0.00171587824503202,0.00173310753460538,0.00175984622150662,0.0018036202368807,0.00181793998903481,0.00180428219893193,0.00180483533567008,0.00223492493493036,0.00253107403346219,0.00222048227359199
"41",0.00209969677586133,0.00209621017334435,0.00203755127806736,0.00204674091803613,0.00201713229474619,0.0019761274476018,0.00195994650891088,0.00193914513066053,0.00188221336239498,0.00188177437651095,0.00187231028148688,0.00188173452498268,0.00190061296644366,0.00192769394348126,0.00197093030895096,0.00198120929405039,0.00196269617180072,0.00195728943189197,0.00241370911827036,0.00272819040423375,0.0023959116588392
"42",0.00229806492655638,0.00229224797666026,0.00223062847116448,0.00224384521018565,0.00221470323180624,0.00216842987882128,0.00214970272992529,0.00212557599003583,0.00206499992322267,0.00206526370360451,0.00205322559308022,0.002063674750683,0.00208199962763503,0.00211094326719811,0.00215616694994184,0.00216564541910792,0.00214277618101594,0.00213481528886604,0.00262792639973025,0.00296834840047797,0.00260336098992861
"43",0.00249886556088854,0.00249353381472498,0.00242582527016807,0.00243960322034188,0.00240938028830488,0.00236314165723933,0.00234343128773714,0.00231656430923437,0.00224997877423226,0.00225096682926139,0.00223722123828816,0.00224684940092992,0.00226384900278562,0.00229274972644942,0.00234283309083768,0.00235118956776449,0.00232502334488046,0.00231341839916353,0.00284033395441648,0.00320270796249363,0.00280977560939084
"44",0.00266941589088371,0.00266593744141823,0.00259378645787609,0.00261031935187851,0.00257860968763159,0.00253437895974595,0.00251943224113232,0.00249558819185589,0.00242896691061731,0.0024290970238025,0.00241632339571984,0.00242624236806053,0.00244542419125852,0.00247820462456637,0.00253084500584574,0.00253778689677818,0.0025098926171611,0.00249611959568964,0.00306076197840198,0.00344812819740813,0.00302488840064523
"45",0.0029268114295605,0.0029202993740696,0.00284372610973804,0.00286088880546519,0.00282495005433423,0.00277457735869525,0.00275678784651298,0.00273119094050186,0.00265855469342513,0.00266102482229934,0.00264666194407786,0.00265879386311693,0.00267903205000046,0.00271314774691752,0.00276949902847067,0.00278011675268718,0.00275073112178279,0.00273626795510719,0.00334714299958414,0.00376295306610043,0.00330144847935696
"46",0.00320780299838949,0.0032030741120275,0.00312185389284865,0.00313713267034906,0.00309564936725062,0.00304012499592843,0.00302156356073689,0.00299448144278168,0.00292079263618908,0.00292384910079913,0.00290909259447541,0.00292248773123858,0.00294463318511693,0.00298016303429429,0.00303855454271836,0.00304672438293131,0.00301383762425264,0.00299581490484949,0.00365287203559182,0.00410060443421821,0.00360040621616896
"47",0.00350035950755314,0.00349017451046617,0.00339958285677831,0.00341575865376949,0.00337156464573742,0.00331049059052346,0.00328981311109727,0.00326163415427647,0.00318055021790684,0.00318706061563057,0.00317358127894745,0.0031901111917225,0.0032145165713033,0.00325172596485177,0.003311931863273,0.00332066539607188,0.00328081934056336,0.00326104499139722,0.00397649220042863,0.00446208406043813,0.00391686698125833
"48",0.00390155800642526,0.00388471581077246,0.00377746871948274,0.00379167954079226,0.00374424047259234,0.00367389717319676,0.00364703604355209,0.00361086893155093,0.00351944439406473,0.00352424823014886,0.0035102274789934,0.00352508332293393,0.00355204572398097,0.00359233181113901,0.00365859180980341,0.00366235107652643,0.0036167169373392,0.00359249794385968,0.00436609693438621,0.00488918335445179,0.00429774580953646
"49",0.00409934590557175,0.00408535241539623,0.00397191895865923,0.003995597706055,0.00394639998744948,0.00387391153114479,0.00385271159219418,0.00381766370177384,0.00372510872878007,0.00373764618083974,0.00372543367206994,0.00375026773359582,0.00378398421604685,0.00383265228757281,0.00390784772193916,0.0039146090177533,0.00386601231363832,0.00384021539496349,0.00468358355328726,0.00525687972859433,0.00460879908896959
"50",0.00453440830550198,0.00451328508884606,0.00438632801026248,0.00440674185424399,0.00434846952198174,0.00426975945059413,0.00424594487267959,0.00420695545826053,0.00410437812699345,0.00411640772342184,0.00410675065950849,0.004133527922848,0.00417154559140802,0.00422699662206724,0.00431077978954767,0.00432118070079007,0.00426936877885651,0.00424101976892102,0.00516661727769282,0.0057938508364954,0.00508083840077399
"51",0.00498517629888418,0.00495641516324889,0.00481376543638508,0.00482746481971719,0.00475766910722204,0.00467095162326399,0.0046384719192295,0.00459530445992678,0.00447706153782943,0.00448786113435849,0.00447660610091514,0.00450652104372544,0.00454932754158869,0.00460769627336061,0.00469383602202028,0.00470348167032577,0.0046447954606787,0.00461214955746644,0.0056064908959501,0.00627928600883283,0.00550907377525176
"52",0.00550011003272568,0.00545462885629887,0.00529473821040905,0.00531165756621094,0.00523278026441941,0.00512712927508811,0.00508845132415825,0.00504398331021644,0.00491977405754278,0.00493001764393261,0.00491386504600841,0.00494080118617097,0.00498395832079546,0.00504811663835451,0.00514550246361945,0.0051536820039169,0.00509023835645967,0.00505375861183363,0.00613884222649817,0.00687000535841098,0.00602976980191668
"53",0.00598551402258526,0.00592792387595191,0.00574421880294085,0.00575163804079576,0.00566338288509125,0.00554846705734948,0.00550099265314993,0.00544760371298108,0.00530900134157266,0.00531853866549268,0.00529722392550897,0.00532857706642508,0.00537820770187619,0.0054496179083881,0.00555608941265608,0.00556722324831146,0.0054987079000817,0.00545761386606267,0.00662483088899412,0.00741172973409124,0.00650482535351006
"54",0.00647056097324195,0.00641518984105819,0.00621340055679871,0.00620933039463013,0.00611128961687252,0.00598320803456502,0.00593300480351022,0.00586905422074411,0.00571798054250544,0.00573014440817099,0.00571101366898628,0.00574416094512185,0.0057965623821055,0.00587425141398096,0.00599095135491176,0.00600478692823475,0.00593493370616863,0.0058956395016444,0.00715617185354186,0.00800386095465372,0.0070278565173312
"55",0.00717396731533647,0.00710402621603079,0.00687823434023523,0.00686525935403657,0.00674422249340448,0.00660463458668991,0.00654736213310083,0.00647223902351197,0.0063013599389824,0.00630669050718842,0.00628669490842019,0.00632249567786414,0.00637870683185471,0.00645802998430215,0.00658115844141372,0.00659849333338864,0.00652531310539531,0.00648604749706488,0.00782529115935688,0.00871983313405482,0.00768660046023028
"56",0.00787889909008372,0.00778658043248628,0.00753730536556267,0.00750691407372604,0.00736243327512728,0.00719286341706139,0.00712088664146876,0.00703407039208486,0.00684908325887661,0.00684915829959855,0.00682091627569584,0.0068570184698106,0.00691537720680182,0.00699772860635326,0.00712366905788448,0.00713525308455849,0.00705604217873063,0.00700971470773492,0.00845133059859245,0.0094156023174929,0.00830294777896939
"57",0.00854737703174321,0.00845956147364001,0.00818780647885963,0.00815996996377385,0.00800327053957034,0.00781867368726258,0.0077249259100078,0.00763000827320857,0.00742727733290775,0.00742338288395924,0.00738496547989475,0.00741727737253152,0.00747970206311029,0.00757130380342542,0.00770803767392669,0.00772330420005062,0.00763599936189672,0.00758875505850296,0.00913851404031834,0.0101733478278958,0.00897824177396954
"58",0.00964453096934915,0.00953453333439333,0.00923663704189555,0.00917041363822047,0.0089919979294028,0.00876773428851925,0.00864587447702816,0.00851031727942121,0.00827788014738987,0.00825201145205308,0.00819694193748815,0.00821903702050818,0.00826805486922655,0.00835332606368008,0.00849080756077919,0.00849500729957298,0.00839250221591756,0.00833168386580971,0.0100045109674404,0.0111201807530308,0.00982552608531983
"59",0.0102398217558721,0.0101457561642408,0.00982986406343122,0.00979245801715843,0.00959231642814939,0.00936265617985415,0.0092350403978488,0.00909374068032469,0.00883576063204034,0.00881379525156471,0.00875689504803199,0.00877851636032692,0.00883167091420636,0.00892391238269512,0.00907941477759562,0.00909070559489849,0.00898044951729365,0.00891967360409357,0.0107403030134796,0.0119550420853142,0.0105476834059867
"60",0.0113872738602794,0.0112705506059368,0.0109289001811387,0.0108750532636769,0.010666455583459,0.01039401335742,0.0102623369573274,0.0101025785202976,0.00980317824682809,0.00975722132542827,0.00968340498162355,0.00970012688560842,0.00975135243553291,0.00984159590677089,0.0100007586058306,0.0100108616709124,0.00988863606328265,0.00981880787964057,0.0118092147978778,0.0131265334290905,0.0115871062624354
"61",0.0123753008253108,0.0122516209948816,0.0118848422217818,0.011823414962868,0.0115794802888132,0.0112951105115224,0.0111234480701468,0.0109365279606765,0.0106024355511473,0.0105393801090497,0.0104445620349803,0.0104533475551053,0.0105051620878699,0.0105930078768075,0.0107527671227466,0.0107473300002706,0.0106092012973355,0.0105314638857361,0.0126614436354405,0.0140787947454936,0.0124259883971346
"62",0.0138350076422823,0.0136840955051111,0.0132754551707674,0.0132034675659378,0.0129405035324331,0.0126105462448185,0.012422252143533,0.0121864573448601,0.0118142529713263,0.0117250355038623,0.011597931288825,0.0115810426507965,0.0116182534675884,0.0117042013190587,0.0118671173845654,0.0118456617738261,0.0116808625083112,0.0115861162522716,0.0139157231556876,0.0154640333113596,0.0136440974168349
"63",0.0147397591651,0.0145870061167869,0.0141555609477845,0.0140936677031397,0.0138209751174551,0.0134952653749525,0.0133001229433203,0.0130846084463161,0.0126688326058417,0.0125862383299144,0.0124498908510726,0.0124308697800168,0.0124609653123573,0.0125599073819253,0.0127291129386243,0.0127098370805783,0.0125344800330463,0.0124276177858843,0.0149248595702699,0.0165796737232415,0.014632154309658
"64",0.015767623266843,0.0156222191749907,0.015172561415895,0.0151112669176752,0.0148298273812245,0.014488450002344,0.0143126205688324,0.0140773756433089,0.0136714300727172,0.0135719955982301,0.0134260135332261,0.0134035548865295,0.0134218669920065,0.013508041739048,0.0136949439724063,0.0136732801790989,0.0134751003773498,0.013354199773026,0.0160391082847278,0.0178228145139729,0.0157235092732487
"65",0.0173384518961268,0.017164070154893,0.016660636323655,0.0165755925261679,0.016251940749597,0.0158778760704697,0.0156625221743871,0.015414549760548,0.0149541927347461,0.0148522502278694,0.0146668655616912,0.014635538777465,0.0146477862825064,0.0147337841095867,0.0149214162045414,0.0148921698964302,0.0146727374452909,0.0145331651426303,0.0174789210694721,0.0194295200911998,0.017107499885983
